Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,class
0.17230601787317734,0.6679204160457621,-0.42338764294788567,-0.33434668038154425,-0.39532979737957824,-0.7218566219504817,1.4704285963521675,1.338760899595962,0
-0.912821854205881,-0.20374051162228277,0.12078229998065065,-0.17845641121066458,-0.27884290224361385,0.06546595929168558,-0.3101786082033246,-0.5233115849190016,0
-0.6341544382776356,-0.11592234196660177,0.15047304374383416,-0.13778516228469675,-0.19064081822024034,0.37406850517417173,-0.7441784819236712,-0.758387651540998,0
-0.7218661495206243,-0.8087035786174779,0.1324428446246044,-0.07958763086944314,-0.3023615666288849,-0.2235738657594523,-0.2797582877281604,-0.47307458403038133,0
0.266413374727634,0.48612743770717637,-0.24145499037561133,-0.27917141614440355,-0.353228834779929,-0.42843350591053575,0.4568354676728703,0.12120300204364971,0
-1.306001782034695,-0.902890385016891,0.26539746743417897,-0.025133084646351545,-0.3672435756856836,-0.5346159299130524,0.5656954286126907,0.27720711082294813,0
0.7098448037894103,-0.7322984573525828,-0.34619648242705847,-0.22541462928625058,-0.23574899241476138,-0.1259507220337605,-0.6883073618542862,-0.6959516164583912,0
0.30478724839644156,0.22830508421841222,-0.35055650915600284,-0.3185625936342697,-0.35464733082164784,-0.44744202672824934,0.20188973584648431,-0.11435226193621005,0
0.36143439524087173,0.4218095254628428,-0.40421853722964546,-0.33014015026608806,-0.3032410341951089,-0.34168832577801506,-0.2444934535299336,-0.3974727908016142,0
0.30844190303156604,-0.5899107850975952,-0.3921631964807587,-0.14551627039695084,-0.3330010811978735,-0.341760558338324,-0.04535032705228544,-0.30698576284307416,0
-0.21173727336782533,0.4348689662115176,-0.05871638390500055,-0.24886380840288513,-0.2762896093685198,-0.021285190529099517,-0.4521701058300256,-0.6042277677718136,0
0.7795877964097033,1.7795231270505922,-0.37009608413993345,-0.37267994492312057,-0.3245468447620846,-0.4519983739618796,-0.016401731849185634,-0.2037876376055086,0
0.007542004739646447,0.8219880430879926,-0.15507794148532583,-0.3249982438016575,-0.321170824203152,-0.250073391575607,-0.048592871066620434,-0.3086549319313869,0
-0.7989184514111665,0.22746708020282672,-0.01978344215072458,-0.23777965349312258,-0.37731489761581805,-0.7619977287987878,0.9739772998778171,1.0932267261799775,0
-2.117639665585268,-1.648510461830462,2.398179281984986,2.050839511434548,0.8633017425412658,2.30674167973207,-1.457443960637609,-0.97009451230406,1
0.5469081179734416,1.191327219135537,-0.24214400082316317,-0.3392433725908359,-0.36432147384652885,-0.6174582004826139,0.5706990283128842,0.35660473386791885,0
1.3548913468888897,0.060477585149426666,-0.6132120625826454,-0.27670002602713967,-0.3636122258256694,-0.6868431429614106,0.6170978185333924,0.5274080432444982,0
0.37057103182868306,-0.4810537966310609,-0.19379161180229873,-0.24420475765985084,-0.3312137761920938,-0.2979438857147007,-0.058357172050519567,-0.33859431553830066,0
-0.12828932586581523,0.29102318456403986,-0.018576633933664658,-0.2580801750712453,-0.3616830712157178,-0.4673187280981516,0.3525126184455825,0.009820948619037123,0
0.2904731844088705,-0.619159098937754,-0.25164629787570997,-0.17819376837007098,-0.3589595587952593,-0.6835510558256666,0.44770586256019385,0.3975794819650942,0
2.0489711730096234,0.5050036606074843,-0.8643513557248036,-0.3233551890589436,-0.41243685966985216,-0.8617241126521633,3.1126398628326806,3.9513807619470724,0
-0.19407310929805677,1.0008350919807134,0.07075805541774621,-0.29759391121063955,-0.26582110856706237,0.04042785045078923,-0.40149317478281876,-0.5749283082023285,0
-0.19437766385098382,0.6713463879944797,-0.10031322921690879,-0.318379147375522,-0.34105813872840884,-0.48059640673336984,0.27259659155515664,0.016866256870689177,0
-0.2032097458858681,-1.9913711537744154,0.03927587170909276,0.22718623998896248,-0.37643543004959407,-0.5952486499207715,0.8681930456960752,0.5955716006514055,0
-0.7045065400037828,-1.0776190797861613,-0.01508385094108485,-0.10323690577680678,-0.324773804155904,-0.350859046354806,-0.07057887330379858,-0.31011595761076394,0
-0.1700132996168203,0.29963293689368675,0.004963235254808261,-0.27714642220812064,-0.21529427947281696,0.1850747443012075,-0.5054029505402987,-0.6233017560386511,1
0.36965736816990197,0.036001765598468204,-0.20761135421670748,-0.29280207895031496,-0.3694847994451716,-0.6205515370093602,0.5748295499600912,0.3449866920820575,0
0.5158435535748831,2.318172647792793,-0.360170114373903,-0.41199348474875697,-0.3300222395102639,-0.49256947658788497,0.027600261977234454,-0.170476285201321,0
0.7284226315179599,0.0424330605492087,-0.5535774289370551,-0.2295648494815121,-0.22891184147331814,0.1698924505696744,-0.6231168274271469,-0.6895370109919009,0
-1.9796764531093167,-0.015262771951655908,1.504693607819128,0.47136997875832287,2.954789049727003,2.747163283008921,-1.8253661216825867,-0.9954908360092265,1
-0.23731985581369705,-0.9986046855994466,0.06104835617734747,-0.08411065595763326,-0.35464733082164784,-0.4046048103034876,0.3407273885307577,0.0018480903776190213,0
0.021246959621363436,1.2326443787005668,-0.33654804764898644,-0.3850822800356083,-0.15554722610739885,0.42603471290940464,-0.8529193496428557,-0.8034319342891776,0
-0.5309104448353676,-0.7817043037906756,-0.21690843515110095,-0.11642386236556143,-0.3121491893506756,-0.3389603693039828,-0.14702451935072405,-0.3428679950652698,0
-1.368435465384739,-0.5749981771313429,0.2658779704410993,-0.04253553022230421,-0.3448029682853328,-0.4028609047827878,0.04333677161765884,-0.23745377064213105,0
0.6973580671194014,0.9216052776010848,-0.5385865960153133,-0.3635345629158222,0.13419477574054708,1.3026760822415444,-1.1558762662441746,-0.907110108163066,0
-2.3533648895507997,-1.4646728373413949,2.424272601820865,1.6030746105146636,2.3127210001411593,3.017692197713435,-1.7285404600039436,-0.9955789458975512,1
0.5536083181378366,1.765365150288714,-0.5013986463343776,-0.41642133414686844,-0.3244617350063676,-0.29318781612207734,-0.031162114056620786,-0.3116299859857508,0
0.1348458078631509,1.0185620569491434,-0.22532597641195592,-0.36599097818233783,-0.297481940238586,-0.24807836623619386,-0.4067260434135382,-0.5479674870012321,0
0.21311632796540125,-0.10086598706864672,-0.39821208705068334,-0.2603481197110459,-0.2250819021606772,0.20144866135929995,-0.5524723845288644,-0.6554182695413423,0
0.3754439046755158,0.37181250248768755,-0.36162418248726164,-0.32698178333793065,-0.3638108152782961,-0.7450525557683676,0.7252449711612886,0.8380456612675828,0
0.8465897980536531,0.8038623406208691,-0.5049489109300678,-0.35658017938525244,-0.3325755323853578,-0.41845180860158204,-0.04099410729601287,-0.25548975340085445,0
0.9315605183202984,-1.94457261182274,-0.7450851006233842,0.02942839959612683,-0.3114115713886235,-0.1789410253480616,-0.22304263531623636,-0.4593096485961717,0
0.11718164379338235,0.9983585766555969,-0.2338112726756957,-0.32272042796256173,-0.336348731849544,-0.48231879867475813,0.044576186214080465,-0.16632196632905616,0
0.49239285299950075,1.3834504982526794,-0.23872676411369229,-0.3797668771466751,-0.40497557046326654,-0.8352014571830392,2.6912017049171237,3.2313005528516285,1
0.6163465560408077,-0.3449686585161764,-0.4648657901262375,-0.24096177806633562,-0.37799577569548487,-0.739808875176462,0.946611145607486,0.96572159618777,0
-1.788416193871133,-1.9560950011740592,2.2398128442184637,1.789022255127178,1.082601230862447,2.53901517102242,-1.5388306763963564,-0.9814983039262243,1
0.13423669875729682,0.6290928815564159,-0.3644502555747693,-0.3545268493042194,-0.3511010907173507,-0.6408151731000826,0.3339500572833425,0.2167961698438727,0
-1.2380861167319641,-1.4762256095735584,1.23279920505416,0.6435891169612361,0.3686438020044408,1.4538570297380267,-1.2883501800184964,-0.9342556930112303,1
1.4502169219550547,-0.22367721265662568,-0.6518930395975827,-0.24510293838042477,-0.254246180839492,0.19901543018739,-0.4177017816410098,-0.5914595038361606,0
-0.802268551493364,-1.4134139654364557,0.221995759370509,0.07470186824652363,-0.3500230337324304,-0.6754846228014026,0.3157075174013566,0.29639295060678933,0
0.8843545626166066,2.02613755860801,-0.5072837452092076,-0.405121121848607,-0.3910743092204912,-0.8521711991041864,1.9739528690050063,2.7571267115006597,0
-0.17640894522828823,0.21859219555287857,0.23373638878879027,-0.20598814830973497,2.073789526494011,3.440828839035732,-1.7030316111475956,-0.9974554848262125,1
0.055661624102119424,0.8113083223742408,-0.16205649343860207,-0.3242672338507974,-0.32460358461053945,-0.2959663071911405,0.017081488141320742,-0.2552398871043982,0
-1.3242750552103175,-1.2652025769348136,0.42173905767247033,0.16137468465926072,-0.31265984791890833,-0.23136408603806022,-0.2499293658598599,-0.4630409912360645,0
0.24204901049347044,-0.07308341524022038,-0.1303425628458791,-0.21799425034035863,-0.34318588279098716,-0.27795916960759715,0.1549204521925049,-0.20264904039065132,0
-0.88510738988952,-1.7359984852662782,0.3407449685750598,0.31824747256121605,-0.3818824548565807,-0.5409105535025042,0.9499781306413824,0.5716033571418414,0
0.11870441655801756,-0.039256143621382585,-0.4221508895232865,-0.2341585474472407,-0.3066454246952342,-0.49581003067088614,-0.40027201953421776,-0.42742723718613956,0
0.04774320572601627,0.027672657795371945,-0.18353766485278447,-0.24926204870264704,-0.342363155073218,-0.598367575008047,0.280641660071805,0.12934432743871727,0
1.1045475043828594,0.7392810759777803,-0.44654333623245485,-0.3520739610989436,-0.3953865371941026,-0.7626684617703817,1.6711167384910783,1.7202749616782151,0
0.5794954551366354,1.2973801618695435,-0.5521113421395584,-0.36032184059184474,-0.2931980822061671,-0.0032115538129422207,-0.2273526696372062,-0.46789516763810945,0
0.7585735322577373,0.4543522753417241,-0.5599419330847523,-0.3027158252659791,-0.2922051349769639,-0.1653978149993778,-0.1630078146984188,-0.38856882276916405,0
0.2265167282941912,0.8735322504457257,-0.2756604633624662,-0.33314784419916627,-0.36440658360224587,-0.3681881489743218,0.5101396784346863,0.0928003358035246,0
-0.04362316015209697,-0.23381722403933672,-0.2109246783680726,-0.19517812748196414,-0.36403777463818504,-0.7167178913853002,0.5617041046433013,0.5916784487264928,0
0.10408579801751944,0.44342580313953284,-0.5732909665732075,-0.29868015625033156,-0.23739444781636918,0.07891359350855333,-0.5545294533243417,-0.6455915443320502,0
0.604468928476653,-0.17940591525548055,-0.4481450411174132,-0.27927054547005886,-0.34687397249945623,-0.3791707878129023,0.21499028528065342,-0.10161095422854788,0
0.742432140952604,0.09748024703611814,-0.4835262286283324,-0.2954028587433164,-0.3477534400656802,-0.61844596740382,0.2866206124543525,0.13907099243285168,0
0.7533961048579776,1.9543748556087122,-0.8528375925973224,-0.3807945256915348,4.698744824316486,1.1236243022485455,-2.2907812943189447,-0.9496747894356499,0
-3.581328846952642,-2.5692585262241403,6.489949218744414,8.616481682063153,2.19677313351462,2.48948646307126,-1.6608676110047795,-0.9873274680028767,1
0.2907777389617975,0.028877856118703565,-0.09171826856937308,-0.2618974996373547,0.6181856260572182,1.997412609998893,-1.4377483871471166,-0.9681630333220745,0
0.45158254290727684,1.4162214141994547,-0.33679153032511366,-0.38623617464168036,-0.20133627838158671,0.22762135560273852,-0.6751978718288596,-0.7150248956942349,0
0.7205042131418568,-0.12004057187549462,-0.23225387846489,-0.2705242167019844,-0.30772348168015445,-0.4251438214420637,-0.3321369264764649,-0.4404022973530628,0
-0.8881529354187904,0.15213596622933517,0.019291841312089344,-0.19210983988845873,-0.3442355698686452,-0.6234282554647194,0.30689502919724737,0.2323695868453174,0
1.0509459030676997,0.9414831082417587,-0.6251471967534934,-0.3749796707291489,-0.34088791918304434,-0.5728549172957138,0.1522817403010245,-0.012875026462145809,0
0.5715770367605322,1.3375067497407627,-0.2639568326569209,-0.3361787801914427,-0.26000527476208457,0.17144372103486252,-0.42578949340021255,-0.5961376903333101,0
-3.795126143107427,-2.751846325752621,5.8857286047234565,7.692568789597505,2.8547283386319933,2.444433503087594,-1.7781004427589795,-0.9915283549924299,1
-3.3985961151964155,-2.604632866779085,5.46362750524196,6.581771538403418,2.497068746089393,2.4378247433357783,-1.7384400349786864,-0.9900782171073692,1
-0.7712039870948054,-1.1629773437951287,0.12017476621164959,-0.023836151120702743,-0.3530018754200401,-0.2907785237955881,0.41455191491846627,0.023504439375477946,0
-0.0603736605630844,-0.528543085509349,-0.07558674899014746,-0.16382366675733379,-0.3650874617158431,-0.5955165437263242,0.5019869049325304,0.24311893046717567,0
-0.8028776605992181,-1.006155755791431,0.11732910308252666,-0.03449430889044038,-0.356831814732681,-0.33900036770482433,0.38886209820648393,-0.0010772445682613726,0
0.7265953042003976,1.7853985223986917,-0.36592024271158213,-0.364841768597944,-0.35498776987844644,-0.6062920786039382,0.34258060847225774,0.16433884506408325,0
0.9988670745171752,-1.239407366425497,-0.6838074720670109,-0.10108262187714556,-0.3350437155047347,-0.31036955994260634,0.005867209053567386,-0.2760816851105339,0
0.35808429515867424,-0.8151443708671755,-0.5075614568872362,-0.1734682029980786,-0.26258693757837115,0.03779717940243354,-0.41731040584946844,-0.5765400375181291,0
0.5974641737593309,0.2209829838355773,-0.2873091725912377,-0.27066367683960163,-0.3799533002466291,-0.7850211990777157,1.2608781635913617,1.471256568460813,0
0.40620391452114724,0.9621294499676325,-0.32443630047486327,-0.2881895462116658,-0.35915814824788606,-0.6631015586808539,0.4442887750618605,0.3355342602221673,0
0.2575812926927497,-0.2735256311801934,-0.3884024695755749,-0.2724461849103082,-0.3636405957329316,-0.4903177829016399,0.6059817137333473,0.28338160752504715,0
1.4895044592826432,-0.7998751122171127,-0.5423550145775966,-0.12848870535233783,-0.36105893295057545,-0.6784103545391678,0.5441878272360852,0.4477252258141536,0
0.7134994584245348,0.8753335836589987,-0.3983020251159481,-0.39360480935849257,-0.18371855752308003,0.2713959522733365,-0.8456913494353527,-0.7992395736320412,0
0.2770727840800805,-0.6082999612553369,-0.20003298364754962,-0.13504432813327072,-0.39039343114082437,-0.7840784264411808,1.3536947898930174,1.5086850227454662,0
-0.015299586729881864,0.36945400268328366,-0.2934372456883228,-0.3502672062251525,-0.3848045567296659,-0.7269914819511994,1.0588902735109647,0.98118324316571,0
-0.6938471306513362,-0.9632558426398538,0.17701490917994334,0.013863781210706042,-0.37322962900209555,-0.5374488297368797,0.6469593090009291,0.30335160817317713,0
1.1209934502409198,0.2698973454180186,-0.5019389843057691,-0.2895543746123118,-0.34046237037052873,-0.5719557162443323,0.042939170523893996,-0.10172526303742135,0
-3.3358578772934444,2.2777161548240854,2.2506439793572595,0.7854488748201152,5.1022218408388476,2.559683796763978,-1.936100688211411,-0.9952828555778999,1
0.7503505593287071,-0.307000801290734,-0.4181879615092327,-0.279778344521849,-0.3591014083994312,-0.5950835345991414,0.8169494053096619,0.6548005591733919,0
-0.07681960642114478,-0.9345744002011613,0.05445487015721161,-0.08080822769341571,-0.33944105323406326,-0.4820525982411583,0.07118284562376939,-0.1690575546477996,0
-0.5074597442599852,-0.7785226691839322,0.08587752528949417,-0.13895674991664284,-0.3417390168420061,-0.4069444001122035,0.1348407368754375,-0.14894472969549266,0
0.5395988087031925,-0.268701378876771,-0.20710387871869537,-0.2093963122082076,-0.32063179569372663,-0.2903591967234411,-0.08238746335951026,-0.3380746222958374,0
0.038302014585277905,0.3460601386940799,-0.3224828206975484,-0.2428175863947127,-0.33280249174524673,-0.2923652004751967,-0.010270878630314385,-0.2965016960509512,0
0.20824345511856854,0.09454444619143394,-0.35024124989821165,-0.2510039324990011,-0.33722819941576787,-0.6176485669230466,0.01468649602184213,-0.04009833061793594,0
-0.023522559658912055,-0.2368515314124173,-0.18603644496090987,-0.2942426185399838,-0.10303450255474697,0.6914806165360536,-0.9040221813761269,-0.8244239321366742,0
-1.1187007319845628,-0.6157014201271412,0.004154545479905836,-0.1414020982462222,-0.3637257055225791,-0.3999581858517321,0.41043506181654965,0.00684880748782145,0
0.7588780868106644,-1.4245439580769215,-0.39817568043765067,-0.11743566831894676,-0.38310236147960325,-0.7057597034612447,0.9768679209062905,0.8423691354816835,0
-0.6018716556673689,-0.6705630402940993,-0.06987318515875528,-0.14531529713746058,-0.3485477978422567,-0.5144714723850597,0.248479005534619,-0.002081466045154462,0
-0.4913183529548519,-0.4306488019008479,0.0653437246788399,-0.17662676010932113,-0.40852181056756376,-0.9015375521303075,3.1618030214638675,4.69285114800268,0
-0.5181191536124318,-1.190489580905303,-0.16486189942693874,-0.050418271486696496,-0.3888614554021958,-0.6484594778236188,1.1131666709303394,0.8167175630128523,0
-0.0417958328345347,-0.6511735540727851,-0.2539817787653196,-0.21301843434735004,-0.33992334189503376,-0.6103906822831767,0.09109444515739426,-0.007947694810894823,0
1.2090097160368356,0.05969136106828107,-0.5967544915537332,-0.27821460455660685,-0.3374835286829191,-0.2282332832074476,0.055676829956410205,-0.28559271746197423,0
-0.7051156491096369,-0.6964173608581151,-0.07786840613703645,-0.1567570422933397,-0.3137379049038286,-0.40651594875957625,-0.22521647507779663,-0.3799148820485508,0
0.9196828907561436,-0.4490000414712821,-0.41833647327261636,-0.2219955445335013,-0.3228730194532146,-0.437949907031016,0.004799360999002325,-0.18414139973711083,0
0.8228345429253436,1.4750725414597083,-0.6517388352184792,-0.3804422970519339,-0.32956832075655557,-0.5503853583816376,-0.0878140473899694,-0.20445800359573055,0
1.0314544116803688,1.2560710981709884,-0.6601899767277408,-0.3655279751105958,-0.19864113590232085,0.5697744195875757,-0.6470223998627248,-0.7287824266742127,0
0.6385790384044819,1.164644429849935,-0.43258910447938415,-0.3624150859356093,-0.3138513846007382,0.049292869881164575,-0.06110405009388366,-0.39485727827119277,0
0.14763709908608674,0.573804213201015,-0.08864952858755173,-0.30627613044428725,2.228802774082344,2.756571080795216,-1.826921137863217,-1.0025832753686803,0
1.2236283345773338,0.4155332415121764,-0.6025473488135,-0.32975049382231697,2.1171103955809616,3.210269202462444,-1.7621034111779559,-1.0015190045434708,0
0.9738936011771575,0.08706912203680917,-0.5584890961628404,-0.23361363334760707,1.6226226748270136,2.6371646493683794,-1.7248324852669217,-1.0000534260814449,0
0.4893473074702303,0.9674321635956549,-0.24069095619643474,-0.2984344043591224,-0.29271579354519656,-0.12636547489583413,-0.2353444008669442,-0.4494232073357069,0
0.2962597209144843,-0.15565847233541666,-0.09743510304674594,-0.2157456578428092,-0.3820526744019452,-0.5431236011228643,1.0665058547632007,0.7253098083612233,0
0.4473187791662982,0.06623738935271271,-0.31930695014272537,-0.24803302496831578,-0.38568402426195947,-0.7395090035027991,1.21576661788903,1.1958925203923754,0
0.349556767676717,0.8826039786361284,-0.27103864115942516,-0.3293341224108362,-0.3213694136218483,-0.40708473991783023,-0.09185717334839118,-0.2762682779956009,0
-0.7699857688830972,-1.7329662544683344,0.20387611654227475,0.21724158738168908,-0.4061387372378343,-0.7914919780343322,2.7069303323409044,3.233644714282289,0
0.10134480704117604,0.15562735248689763,-0.09848281407350257,-0.24308887032456994,-0.37711630816319136,-0.7016249919764156,0.6922227333467846,0.586941833456237,0
0.5831501097717599,0.8653156649571911,-0.5099581157738189,-0.34205276523138317,-0.297481940238586,-0.37646547434642685,-0.3208583175642903,-0.42050074270021687,0
0.9163327906739462,0.3592525226306226,-0.5852552076136021,-0.33350841835789924,-0.3125179983147364,-0.38005405771134615,-0.17450926040200324,-0.3541429827388447,0
0.9678025101186166,0.65641971309489,-0.7309236809661637,-0.31403189620697264,-0.30780859146980194,-0.2460846110541477,-0.2824878409624964,-0.48495912655064405,0
-0.2004687549095247,-0.49431085105044903,-0.14644738248784464,-0.1676284992293727,-0.3616830712157178,-0.524059972527266,0.2633737959917845,-0.027672089263382025,0
0.14459155355681633,-0.2662749337092384,-0.2681271722572346,-0.2360772812460456,-0.38015188969925584,-0.8111006936625036,1.4591227897201946,1.8599984476161953,0
-0.788563596611647,-1.0908770723907977,0.07219891688819659,-0.05060286549144571,-0.3659669292481367,-0.6376811638026512,0.5012907323432064,0.3151544824718688,0
-0.4943638984841223,-1.1492971999783224,-0.15868992636613016,-0.06994264470707742,-0.3153833603393668,-0.23300750274792392,-0.06736443647019084,-0.32136103754584044,0
0.5999006101827473,0.08290722998016892,-0.49865012045103996,-0.31321526868473454,-0.3676974944393919,-0.3996268699506808,0.6726015044034733,0.26168601771757855,0
0.9574476553190971,0.4118293314529197,-0.3377733932859667,-0.3165144095216421,-0.31708555558942947,-0.18757839539288454,-0.060455797085225346,-0.33352532593510203,0
0.42204075127335355,-1.7818320379292332,-0.33901103486012096,0.01109816424146444,-0.270388665807825,-0.1550364007300086,-0.47336021013540636,-0.5815886562815741,0
-1.382140420266456,-1.1809740764788865,0.2987687114122582,0.12868944008969949,-0.3122910389548475,-0.2511747613100978,-0.29523455394762016,-0.49115208228130414,0
-0.7897818148233552,-1.4522386736792745,-0.006457599233985748,0.057944906979984195,-0.3878117683245378,-0.6629860334255855,1.189687945599832,0.9830152395505706,0
-3.685486504053691,-1.5732745342033032,4.638877969485008,4.59801075256516,2.3654039433748975,2.082442184004475,-1.705311448602588,-0.9878038572712796,1
-0.0603736605630844,0.4962587336119721,-0.5047925543155344,-0.31336537161696004,-0.2976237898427578,-0.23235489866617587,-0.22436365261495667,-0.42763656628792757,0
0.19667038210734086,-0.9538899626857468,-0.28645973695833343,-0.1605584303924366,0.6804576023565377,2.0979740519566086,-1.4599097693149117,-0.9723672820780586,0
0.00845566839842758,-0.36960859472497287,-0.25743454521635756,-0.23303693873028136,-0.3576829123577123,-0.4925878427655202,0.4963897965340849,0.21623293522589637,0
-0.03052731437623407,-0.7504875165509347,-0.037409082098800915,-0.1913311338681694,-0.4108197741755066,-0.906670573664266,3.3638701797859705,4.996194134611169,0
-0.07773327007992592,-0.1542506435345847,-0.30983231448457615,-0.26137659092340254,-0.3401503012549227,-0.5204191411645754,0.17750346603942843,-0.05165131139308076,0
-0.9039897721709967,-1.2990819324484202,0.07469644888774096,0.008592737188779535,-0.3661371487935011,-0.6785501052342,0.5582616552135548,0.44186728347260723,0
0.5462990088675875,0.5061840072511647,-0.37389897982208886,-0.32839662518808777,-0.32267443000058793,-0.37379829384951213,-0.047923821629287794,-0.2801134254615315,0
-1.602637916585636,-0.9325644917477857,0.6103645759708125,0.15337129419648587,-0.30185090806065223,-0.22473885481565645,-0.29821846551631576,-0.4814712276181947,0
-0.43314843334578645,-0.25869105918320723,0.11588278019719295,-0.17981630571406912,-0.28460199616620635,-0.14694960409907545,-0.30876015785640387,-0.49200284417688606,0
0.12022718932265278,1.3793656148378437,-0.09852390485307766,-0.35263163221946886,-0.32037646639264505,-0.22277004361367228,-0.02646325145557877,-0.31010033348565347,0
-0.4267527877343185,-0.06200488688308181,-0.25119626920669874,-0.28196252542948347,-0.35478918042581975,-0.345274791529176,0.36795930277278,-0.013520224011477398,0
0.9001913993688129,0.36161856591205566,-0.9069607826940818,-0.23728675341340727,-0.3516117492855834,-0.20161957625322235,0.3499446933735744,-0.08354559034081285,0
1.0080037111049864,-0.1796270244751431,-0.6073262663459424,-0.288230222044604,-0.3403488907075494,-0.39522611262884205,0.0959144726769173,-0.17650461617802085,0
0.6997945035428178,-0.5066161939866741,-0.5368687230482297,-0.29794095464542697,2.8343019955633806,3.000385560392439,-1.89089392119529,-1.0020556337967674,0
-0.8086641971048318,-0.24895030407763755,0.029614945506960644,-0.20914815814087773,0.4367316120069469,1.9660618288018485,-1.3629325898476665,-0.9586947628814867,0
0.7332955043647926,0.6480673494038749,-0.4295270580437336,-0.3506487465692847,-0.3330578210463283,-0.24779928087017591,0.07265698214351282,-0.25261037581228857,0
-0.9097763086766105,-1.1273559258711985,0.3540770539143858,0.06247831836692521,-0.28638930120591655,0.21552172866517946,-0.2466062318006732,-0.5163782103350577,0
-0.007076613800851672,0.29413153550436427,-0.28898717469210344,-0.2714183262398915,-0.37371191766306605,-0.688201433225211,0.6760436209412252,0.559682643056172,0
-0.8704887713490218,-1.8208109621989568,0.24226377958207862,0.26458037834832193,-0.35243447700335245,-0.6311688774592065,0.2828970765700884,0.1474319343572873,0
0.49939760771682273,-1.3565570239892528,-0.20975828048584927,-0.12522855934391247,-0.3585056400754814,-0.4893498649499489,0.24199859419461453,-0.07011971752740839,0
0.5274166265861108,1.0587831589467345,-0.15574435064134223,-0.3441521630709126,-0.33907224427000243,-0.4219149468489651,0.1213328559145076,-0.13647010955640493,0
-0.5022823168602255,-0.754273737021595,0.016025286458407128,-0.13405655237205621,0.024034372909932395,1.1771814316494926,-1.0767932769357216,-0.890309371552176,0
1.2135780343307412,1.2894532564206314,-0.34251807523762234,-0.39211067056559473,-0.34375328120767473,-0.5835889011296549,0.21683627724924273,0.04224361873804072,0
-0.11732536196044166,-1.2601144768357528,0.13373542365282612,0.008958690464491275,-0.38364138995509817,-0.5843237767914847,0.8988785259631051,0.5338191386695776,0
0.6940079670372039,1.5367178298963833,-0.5483647729961714,-0.33898173887174443,-0.3950460981712344,-0.8555919884662251,2.237967851959701,3.00869278865095,0
1.0095264838696216,1.0509104358879446,-0.6443650867880897,-0.33768382005827935,0.34084127965461175,1.6824829002559667,-1.3455291918991186,-0.9555576257408472,0
0.8030384969850858,0.9350070098306846,-0.547368698702596,-0.37321543061118756,1.4071247557754896,2.8807914733584026,-1.646046987108542,-0.9954340755995681,0
-0.28970323891714866,-0.18789896873872866,-0.19234011697304793,-0.18779519385070553,-0.2968294320661813,-0.14742277649588897,-0.34968990278485557,-0.537079425108232,0
-0.001290077295237833,-1.5720636541599633,-0.23039119294780777,-0.03545215635183558,-0.33436283739113754,-0.3508223658741388,0.008006107805611678,-0.2551615467843904,0
-0.18554558181609954,-0.315204100205624,-0.16776306297476778,-0.24944407045279615,-0.3984788585786219,-0.6951643557887787,1.6648887198691706,1.4931748786859782,0
0.055661624102119424,0.3646660210307454,-0.24021407063674993,-0.31282431030560637,-0.3260220806522584,-0.2128549943842135,-0.08227067441725956,-0.37442298024358633,0
-0.19742320938025426,0.5399942439394076,-0.1594467218914725,-0.24258125172782993,-0.19492467628658955,0.3185573483195852,-0.7055860706677725,-0.7362006781871193,0
0.47259680705924284,0.05771984514270584,-0.1550857271265051,-0.23249357446876448,-0.37235016146980204,-0.601594480420658,0.6064226669076861,0.33829591247142204,0
0.8280119703251034,2.2570023982043113,-0.7985565900726321,-0.39844117591472256,-0.39825189921873305,-0.8190151222859264,2.3161086772518575,2.7373434408119146,0
-0.07377406089187434,0.13696738713175796,-0.3955624653138334,-0.30978031815536067,-0.3771730480116462,-0.6123452849799426,0.9026253829289287,0.6096081216200149,0
0.21677098260052577,-0.2655836957697852,-0.21539847658510472,-0.24272887271404733,-0.36233557938812244,-0.6828429680035621,0.40354947719954803,0.3518415834507111,0
-0.10910238903141146,1.1379007023636136,-0.1661425424770125,-0.3645165339585247,-0.35527146908679025,-0.6318711168049906,0.2126846566855032,0.10017916370976829,0
0.08824896126531315,-0.4921771927478327,-0.17654455570537175,-0.16471330593886943,-0.2736228367965162,0.021955489097773086,-0.40568801560190315,-0.574614995649401,0
0.6437564658042417,0.6763673771599711,-0.4544539649599363,-0.3124279969674532,3.3680820555193063,2.7179141294611724,-1.9900113769216523,-0.9982295409566989,0
1.576911615972705,0.453456399032976,-0.6470555718630414,-0.3119133965599606,-0.3361501423969172,-0.4868758007610544,0.2158787052160222,0.013760897340632695,0
-0.5138553898714532,-1.4957476707231088,0.2125658159618767,-0.014087910297286513,-0.35637789601290315,-0.5874015165253607,0.387772307465144,0.18283281443211508,0
0.3468157767003736,0.4794046097278797,-0.3425719196568404,-0.3115704374406873,-0.34653353344265764,-0.3898789832920499,0.21185023449476173,-0.10524212755714779,0
1.6761964002269214,0.8798626817141679,-0.6813734657867557,-0.3429150952244017,0.41170934192603104,1.6668722928192685,-1.399842459326153,-0.9645045126811874,0
-0.09357010683213221,0.1099923253756438,-0.28142681711170003,-0.28383415624472913,-0.36193840048286896,-0.6009449061239114,0.4227481951850101,0.21425532460505067,0
